address,balance
0x19E6CE051ab2D0faeD51f3dAbCD1eC19a1b1f1f5,1716471802326
0x10C7c05Ba1C834815EA05EEcF81ea9C16fF64Ef1,15378474199811
0xfC0D01790e1825480C77ee8f3DE8822d2Fdc5a87,-1786460743
0xbF5c44e841801235543377a90ED32916D7AEd012,2667140115463
0x522fCE750623f27184C42bC4dA17320fdC8aFf50,1050093441644
0xAdB83E479F6e5735E0Af6d24244A1B166d028221,281190254431
0x1811e5050546C25B2A6956A64bff212D91dD5A93,938187429931
0xa631b21174eE3c14fCBAcc2e74C7375B8e0AaBe9,573041513525
0xb81617e2ed07486923f32fbb127589a44A99b35D,5265961710155
0x0369cC6362d8Dce7Bfc82D3e8BAA4453F3A3ACd7,1449796530768
0x6E307250969bcEdE0F13857f1502B3A66846482A,700723311149
0xff5d8b7060dF9ff3119faC61534526232BB4554F,1246586770535
0xB52B8c7a760BF9cb094Ae8e4DAa5B57C46E25F84,9997558448459
0xF636DeB0854a84b23eb3fDd4A2DC65cB9326B7AF,805431394501
0x78195f27b64F139efa15f8990305ec9653EF1654,525142070041
0xC76b49e39459833b86781E2961e3a218Cd1f434b,410924170324
0x393Ffa7b9E98679513d42c81aF187d26509AA0Ff,2548895000000
0x53bC8B59145EFfDC12A3bBC1C5FF968634a57a76,877523000000
0xCD84964f25bB085e73ce6aA2F2f5c0EE6dAC60aC,1186900000000
0xCBE01d855eBc3c06383C3752DCE518625D695b4C,8178325000000
0x8Bc1d89cBCC9Bb8c4f53cEcAB5cb6cA7790d255C,13720000000000
0x3ce5B1013Fa38e710d76804412C97a11E558a0d4,261800000000
0x6b97407dBFcb595ce679B02DD104b263B5292a52,3675000000000
0xf662E9E0c4142eaD9A6c40F9438688C446c367e4,850000000000
0xDC8f3430e118a08bc3E945710BF372abbB3eed0d,72541200000000
0xB0780584bdCCc48D4E6DcB0804F422fdF9EE6C1D,7557800000000
0xd060e18c3dd767a05457568Ff4724D8B65a1AfB0,35146300000000
0xC77d34C8ABB1d74Fd9a7b3Bb7d6024d20E6D6228,214578000000
0xD4799F7cbCf045837b41EEE161F30997C25A046a,2466400000000
0xdca742F81cD1F4fC8b188637b1EA60B37a827d30,-5159669177
0x26aB4028fc7ed5A3d923B80Ded5b0Ac36E9a0133,50000000000000
0x3F1Ff74d0A9F657289288484fbb2Ac9898c215Ae,3031111000000
0x5384f88E97dd423719F7163b6A3E7cF3d9a37B8C,538044000000
0xD1096178ff1c19dCEcdc2B01C98f029D33237701,5456864000000
0x25419a4a33CA6A63ca33A953cBAe74459bc75ff1,-25360055471
0x3A33fecE74C9267ebf552e3d66710A6440e8728A,24301722000000
0xf26061131DFde5f3cCD242CA9e885d2c3eEE03E2,436881000000
0xC806D79A403201ff4533a8D0D9887617275b6633,-1529029745
0x7A2889DE830289C8259899d0cA1E07Ccf38b7FC9,-2016830629
0x6d296EB47B737321FEd13e77255e684850468314,150000000000
0xAFC6F4FEceE81a49987212C21229EdfbF2A8aE77,822859000000
0x92227e39d42D575649ADEd90edb7ACa2bd1De5aA,1500000000000
0x3058807445Abcd7DC2906b2f6696F0EAE79694C3,1688700000000
0x556055AFF4dCFc72760bBD384B14b03db23A55f2,6861600000000
0xD7D0FD99e746b1E2EffC7Dcb68Ad3B630C6c1139,1000200000000
0x79cF2507732dF36C6514dcdC1cfB20ae83cF5B5D,80000000000
0x2A6035f8d995F65A3c2A7C85Ff38CA376C228195,1062253000000
0x852724F6305088C7Acc41145F172AE413A1B9482,3800000000000
0xA8b63048202ad5f048e7993B51BcC5F473e688C1,3500000000000
0xCd916bdb50490c093f828841816A5e2ee017b2BE,121100000000
0x36D675C2Bb7259992f1942e0cA07Aa6807d114Fe,100300000000
0x6f92144bD718577BF7847344376a7E91BEC232a6,-10959520248
0xFf7C177801AE7e796AAa541e1B6f435DF24723Eb,-112642986162
0x2bDe2DBE0B838Ec948665eC72d348D4079bdFa21,10100000000000
0xdc3347F9c2F2c4DcFc504d24d36a8eAe2E1A3b09,744709000000
0xbb6EF42535f4a9686E60B86c0456E687fd0AF241,-1592836247
0x2C7BDC162822A0D5ed91D32E9735EC22169c1c6E,1369765000000
0x85Df6D45999Df77A5FB8Fa3Fea2e38eADEaa700a,1114465000000
0x36E81DE58BbAe42BF6A4d5841a4f781A78B3F7AA,4150766000000
0x5C653fb1530aDb3F907d00D4b2A0C556bEF413Bc,-1021655976
0xb5F98526F9be330b9d4Fb2ecE099c9B5f88094F9,2389849000000
0x8Aa0E7361efef0b0417D5C61E3dF5b4385c331FA,350800000000
0xA4F2E12FEff55CD4B3E8898d12B8d36F490f26ae,514800000000
0x2fce458C62EDD117CBd98FD6b6dEdf4B7296d92E,270000000000
0x56C05c566D84e398126fee7E870d7b75944E9362,50000000000
0xA4B3d1C57510e503C1C8b32f64B1b8CEFF899D73,359724000000
0xe1241c5B0D0f6dFaF398935A49B28691f8bfe399,952137000000
0xd87a45180de5b0CbaCbC48D10f5F43884E916738,163908000000
0x9BF2e00E7DFa8fF674Ddf175fB9F7914fC885ff2,9990800000000
0xBa2623982DB69635aE1e92eEead6A4204d7aE251,10000025000000
0x5Cc75C295eEb7C544a8bF01712177F560b88494E,100000000000
0xCCF8B0fbAD8f4F2b447dad66BaC9c89Dc233d9D3,2000000000000
0x4D73f53Ab4cf84e55F598Dfde010a7844824bbB8,1004500000000
0x71851448de644653433ed1241f1D0487E1b0fEbb,449879000000
0xD4Ce8EA54DB851F0d50Aa758958A97Fa0D05fC6a,-4713205515
