address,balance
0x37e00c11FAbA3a54446daa1F2069594d6Dd1b2Ed,3675000000000
0x87F999f8946DdAC097ABab040559Cb1a04d72aD2,3312677000000
0x4473EFe59128b098BDb9D25Df075605A4BBE3F25,19338300000000
0x24711504BcD035aEe04ad617B68ec9B2d0da3fcB,258543000000
0x672E1AcF64DE8836341ba7c2d7d0007ed854037F,117927606000000
0x20D605B43aFDcd45eC32Bd7b96a5Dfc7353eF078,2910600000000
0x3428Dfb3bDd9DBc968C717b59947E173F1aA5CdC,20470000000000
0x75339175122167eb4cd3CE6695b704eA140C8420,66600000000
0xe7aB95abf9F7F3f704E78aAcBED2C85b1B10790C,3873300000000
0x045183EC4BAfd6bD9709e3b8f8dffB89Efe6C440,1534400000000
0xA5EbB30f3f2ea8C23F7dC03A6346d39b19a59B51,495379000000
0x8056EA4ACB65c97447257cb5B7D34CAdAa1244B5,4031873000000
0x0476f3ee277EB20568Ee2369b337F3ce55bc558A,5483600000000
0xb809C177b40D29f68e802D95E5D16AeBDE6a8e34,997700000000
0x6e44C31f1F961a719556285a1bcb91fFb12334c7,8570214000000
0xf89c5A97Eb42d5cB380be7A491Bc347835C659E1,16989952000000
0xcCFd3400956cabb3d229658a89076E8e595af346,1261591000000
0x28F71A623540E43741C634c9D8B34EC1b0731E8B,5398595000000
0x07D12DA487D6Ede0595fF3BFA5c48aA984ff3457,349637000000
0xf621DB216ef77F4718feBa41054ceB956a4B22aa,4496093000000
0x97c7e3a1C002CdF5Ed81dBD5819Ae7f38a8773ea,940356000000
0xF029CdDc55E708C5cA277F53b388AFA7a00860Bb,244006000000
0x53B13Bc88fcda6633Cc2E6638664F425E89db7bc,1500000000000
0x0a3D728b053e08a26Cdd8Bd25AE2C969689765F8,3916777000000
0x44D0c6f4c36A19C663Ab1127C4DB3aD7d80c744b,7485300000000
0x8a83716acd66D9e1fb18c9b79540B72E04f80aC0,7573600000000
0x41103Dd6015DfC98684A3E885A10aA467a4f3440,3686870000000
0x7804002cC6446FeA06abc9372A83c18D295b8c22,35564316000000
0x770776A54560FF7a7beF242593DeAbC835A510a5,22675000000000
0x76e6e2E9Ca0ee9a2BB4148566791FD6F2fEeAc32,0
0x488c7d7AeFAcD1AB6Ee6cc4D438531F75B2db9ae,513601000000
0x94f3a87880cb56bB210695B984cED646a41D34d0,12222535000000
0xDecd4b961B1984c44AFbADbE2844777A627572aA,2066850000000
0x98Cb86A31cdbB9caeFfb7c5e993f4D391a213D7a,3675000000000
0x3Db06F4cB7A131F4Aff086396b6054fB635e9EB8,20002188000000
0x2b644D58B1F102215489062Ed8812F64c373028c,3667650000000
0xc85e5B477C2FE0bF8528A89900b096C75E805617,3000000000000
0xc29884B6f033fe740d6a26b793D1856dD64B7FEa,0
0xa6fa214a3628beeA799d8c67Bb16a0a79fC57cB4,0
0xD1d9e4c9c550B5904C21A414e2B66321C1696CA4,2048425000000
0xD427ACae4DEa6410FC2faf769e08913C5Cd6328c,249355000000
0x668581Bb4632568b3e26D5cA9a3D1fE2Be9eA189,10010000000000
0xfb390441fF968F7569cd6F3CF01cb7214DFeed31,17391500000000
